active_dim,actual_eval_states,batch_index,burn_in_steps,checkpoint,dataset,dataset_config,dataset_split,device,dtype,eval_steps,experiment,git_commit,input_shape,input_space,method,model,nearby_distance,operator_update,projection_mode,projection_next,projection_value,residual_alpha,sample_index,sequence_length,state_norm,step_delta,step_index,target,timestamp,token_mode,tokenizer,pca_summary_value,pca_summary_next
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004860248416662216,direct,fixed_random,-16.43982696533203,-16.7052059173584,1.0,1,128,4598.56982421875,91.74315643310547,27,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-0.5376256374699104,-5.60772494855517
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0049893297255039215,direct,fixed_random,-16.713552474975586,-16.43982696533203,1.0,1,128,4600.6162109375,96.62906646728516,28,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-5.60772494855517,-1.8894959896770833
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004708714317530394,direct,fixed_random,-16.461307525634766,-16.713552474975586,1.0,1,128,4598.37060546875,93.66122436523438,29,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-1.8894959896770833,0.7296623862606326
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004785135388374329,direct,fixed_random,-16.713274002075195,-16.461307525634766,1.0,1,128,4600.09912109375,88.83605194091797,30,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,0.7296623862606326,-0.4437894160768451
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004682309925556183,direct,fixed_random,-16.44796371459961,-16.713274002075195,1.0,1,128,4598.4375,91.73075103759766,31,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-0.4437894160768451,-5.493647128454887
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0048027304001152515,direct,fixed_random,-16.72170066833496,-16.44796371459961,1.0,1,128,4600.47021484375,96.60169982910156,32,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-5.493647128454887,-1.7753875883911043
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004887011367827654,direct,fixed_random,-16.469457626342773,-16.72170066833496,1.0,1,128,4598.2353515625,93.62494659423828,33,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-1.7753875883911043,0.8489740640665921
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005036976188421249,direct,fixed_random,-16.721391677856445,-16.469457626342773,1.0,1,128,4599.95849609375,88.7974624633789,34,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,0.8489740640665921,-0.33408493180537546
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005185105837881565,direct,fixed_random,-16.45619773864746,-16.721391677856445,1.0,1,128,4598.30224609375,91.70018768310547,35,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-0.33408493180537546,-5.377219671010035
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005348710808902979,direct,fixed_random,-16.729814529418945,-16.45619773864746,1.0,1,128,4600.3310546875,96.56564331054688,36,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-5.377219671010035,-1.6570330281961996
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005556805524975061,direct,fixed_random,-16.477598190307617,-16.729814529418945,1.0,1,128,4598.09814453125,93.58477783203125,37,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-1.6570330281961996,0.9690809463239548
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005761818028986454,direct,fixed_random,-16.729419708251953,-16.477598190307617,1.0,1,128,4599.82080078125,88.75542449951172,38,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,0.9690809463239548,-0.2182663444201452
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00598894665017724,direct,fixed_random,-16.46428680419922,-16.729419708251953,1.0,1,128,4598.1640625,91.66411590576172,39,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-0.2182663444201452,-5.259835933330694
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.006262541748583317,direct,fixed_random,-16.737777709960938,-16.46428680419922,1.0,1,128,4600.19287109375,96.52754211425781,40,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-5.259835933330694,-1.5361592010969618
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.006486641243100166,direct,fixed_random,-16.48556137084961,-16.737777709960938,1.0,1,128,4597.95751953125,93.5441665649414,41,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-1.5361592010969618,1.0899340005895488
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00677865045145154,direct,fixed_random,-16.73725128173828,-16.48556137084961,1.0,1,128,4599.681640625,88.71363067626953,42,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,1.0899340005895488,-0.0961439471790205
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.007139261811971664,direct,fixed_random,-16.472158432006836,-16.73725128173828,1.0,1,128,4598.02001953125,91.62471008300781,43,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-0.0961439471790205,-5.138767941080786
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.007508622016757727,direct,fixed_random,-16.74549674987793,-16.472158432006836,1.0,1,128,4600.05126953125,96.48748779296875,44,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-5.138767941080786,-1.4090615727701754
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.007824555039405823,direct,fixed_random,-16.493284225463867,-16.74549674987793,1.0,1,128,4597.80859375,93.5023422241211,45,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-1.4090615727701754,1.214996778514542
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.008118219673633575,direct,fixed_random,-16.744823455810547,-16.493284225463867,1.0,1,128,4599.53662109375,88.67121887207031,46,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,1.214996778514542,0.03568506683842633
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.008439223282039165,direct,fixed_random,-16.479726791381836,-16.744823455810547,1.0,1,128,4597.865234375,91.58158874511719,47,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,0.03568506683842633,-5.009678180133747
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00878777913749218,direct,fixed_random,-16.752883911132812,-16.479726791381836,1.0,1,128,4599.9013671875,96.44388580322266,48,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-5.009678180133747,-1.2710793724645892
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00922221690416336,direct,fixed_random,-16.50065040588379,-16.752883911132812,1.0,1,128,4597.646484375,93.45729064941406,49,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-1.2710793724645892,1.349053831610703
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.009635569527745247,direct,fixed_random,-16.751991271972656,-16.50065040588379,1.0,1,128,4599.38037109375,88.62641906738281,50,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,1.349053831610703,0.18104447031643933
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.010200239717960358,direct,fixed_random,-16.48686408996582,-16.751991271972656,1.0,1,128,4597.6953125,91.5334243774414,51,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,0.18104447031643933,-4.867838002936588
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.010681891813874245,direct,fixed_random,-16.759811401367188,-16.48686408996582,1.0,1,128,4599.7373046875,96.39544677734375,52,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-4.867838002936588,-1.1181874164989032
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.011272087693214417,direct,fixed_random,-16.50754737854004,-16.759811401367188,1.0,1,128,4597.466796875,93.40742492675781,53,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-1.1181874164989032,1.4967759257759128
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.011945386417210102,direct,fixed_random,-16.7586669921875,-16.50754737854004,1.0,1,128,4599.20751953125,88.5776138305664,54,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,1.4967759257759128,0.34513648201304004
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.012591409496963024,direct,fixed_random,-16.493480682373047,-16.7586669921875,1.0,1,128,4597.50390625,91.47871398925781,55,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,0.34513648201304004,-4.708292992121458
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.013210121542215347,direct,fixed_random,-16.766193389892578,-16.493480682373047,1.0,1,128,4599.552734375,96.34098815917969,56,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-4.708292992121458,-0.945338294223674
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.013925045728683472,direct,fixed_random,-16.51388931274414,-16.766193389892578,1.0,1,128,4597.2626953125,93.35184478759766,57,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-0.945338294223674,1.66321996397498
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.014702742919325829,direct,fixed_random,-16.764759063720703,-16.51388931274414,1.0,1,128,4599.0107421875,88.5242919921875,58,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,1.66321996397498,0.5324258872999823
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.015501591376960278,direct,fixed_random,-16.499521255493164,-16.764759063720703,1.0,1,128,4597.2841796875,91.41731262207031,59,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,0.5324258872999823,-4.527494105572355
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.016319459304213524,direct,fixed_random,-16.771970748901367,-16.499521255493164,1.0,1,128,4599.341796875,96.28074645996094,60,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-4.527494105572355,-0.7471671612633429
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01724650152027607,direct,fixed_random,-16.519649505615234,-16.771970748901367,1.0,1,128,4597.02685546875,93.28964233398438,61,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-0.7471671612633429,1.8532885272712554
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.018295932561159134,direct,fixed_random,-16.770265579223633,-16.519649505615234,1.0,1,128,4598.783203125,88.46574401855469,62,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,1.8532885272712554,0.7494367330091033
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.019391575828194618,direct,fixed_random,-16.505008697509766,-16.770265579223633,1.0,1,128,4597.02783203125,91.34761810302734,63,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,0.7494367330091033,-4.317161260551254
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.02055443823337555,direct,fixed_random,-16.77718734741211,-16.505008697509766,1.0,1,128,4599.09423828125,96.21245574951172,64,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-4.317161260551254,-0.5163647050862148
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0218832865357399,direct,fixed_random,-16.524877548217773,-16.77718734741211,1.0,1,128,4596.74853515625,93.22021484375,65,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-0.5163647050862148,2.0709914701178205
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.023279402405023575,direct,fixed_random,-16.77522850036621,-16.524877548217773,1.0,1,128,4598.5146484375,88.40524291992188,66,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,2.0709914701178205,1.0008668820667552
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.02478092908859253,direct,fixed_random,-16.50993537902832,-16.77522850036621,1.0,1,128,4596.724609375,91.27201080322266,67,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,1.0008668820667552,-4.073529709631214
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.026394635438919067,direct,fixed_random,-16.781736373901367,-16.50993537902832,1.0,1,128,4598.80126953125,96.13849639892578,68,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-4.073529709631214,-0.24792110765550748
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.02824491262435913,direct,fixed_random,-16.529315948486328,-16.781736373901367,1.0,1,128,4596.41796875,93.14513397216797,69,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-0.24792110765550748,2.3217151229202906
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0300762839615345,direct,fixed_random,-16.779029846191406,-16.529315948486328,1.0,1,128,4598.1953125,88.3438720703125,70,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,2.3217151229202906,1.2946468186249935
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.03216463699936867,direct,fixed_random,-16.513273239135742,-16.779029846191406,1.0,1,128,4596.36279296875,91.18988800048828,71,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,1.2946468186249935,-3.7887163925040177
114688,128,1,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.03426239639520645,direct,fixed_random,-16.783811569213867,-16.513273239135742,1.0,1,128,4598.451171875,96.0583267211914,72,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-3.7887163925040177,0.06642776107388514
