active_dim,actual_eval_states,batch_index,burn_in_steps,checkpoint,dataset,dataset_config,dataset_split,device,dtype,eval_steps,experiment,git_commit,input_shape,input_space,method,model,nearby_distance,operator_update,projection_mode,projection_next,projection_value,residual_alpha,sample_index,sequence_length,state_norm,step_delta,step_index,target,timestamp,token_mode,tokenizer,pca_summary_value,pca_summary_next
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.02783151902258396,direct,fixed_random,-15.642302513122559,-15.387251853942871,1.0,1,128,4593.919921875,95.47117614746094,30,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,5.621695076393711,8.652501221445165
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.023609474301338196,direct,fixed_random,-15.430536270141602,-15.642302513122559,1.0,1,128,4589.79052734375,97.79318237304688,31,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,8.652501221445165,3.887980459432231
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.02258467860519886,direct,fixed_random,-15.704927444458008,-15.430536270141602,1.0,1,128,4593.5419921875,101.32762145996094,32,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,3.887980459432231,9.616229891312596
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.025447210296988487,direct,fixed_random,-15.501459121704102,-15.704927444458008,1.0,1,128,4588.818359375,97.63764190673828,33,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,9.616229891312596,7.952172251775565
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.017816385254263878,direct,fixed_random,-15.751858711242676,-15.501459121704102,1.0,1,128,4592.47802734375,92.71198272705078,34,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,7.952172251775565,10.9311324303788
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.015243731439113617,direct,fixed_random,-15.523330688476562,-15.751858711242676,1.0,1,128,4588.375,95.11031341552734,35,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,10.9311324303788,5.783382433295764
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.015054386109113693,direct,fixed_random,-15.781859397888184,-15.523330688476562,1.0,1,128,4592.36865234375,99.0851821899414,36,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,5.783382433295764,11.300132495090708
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.016284815967082977,direct,fixed_random,-15.559538841247559,-15.781859397888184,1.0,1,128,4587.7626953125,95.68022918701172,37,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,11.300132495090708,9.467975064429321
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.012286260724067688,direct,fixed_random,-15.793209075927734,-15.559538841247559,1.0,1,128,4591.55126953125,90.88823699951172,38,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,9.467975064429321,12.129765662338414
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.010179123841226101,direct,fixed_random,-15.549457550048828,-15.793209075927734,1.0,1,128,4587.671875,93.59027099609375,39,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,12.129765662338414,6.768193335678078
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.010775038041174412,direct,fixed_random,-15.791638374328613,-15.549457550048828,1.0,1,128,4591.7158203125,98.03330993652344,40,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,6.768193335678078,11.825183006723838
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.010127170011401176,direct,fixed_random,-15.55674934387207,-15.791638374328613,1.0,1,128,4587.44775390625,95.03268432617188,41,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,11.825183006723838,9.988262287650377
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.009095723740756512,direct,fixed_random,-15.770777702331543,-15.55674934387207,1.0,1,128,4591.1484375,90.48444366455078,42,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,9.988262287650377,12.153850526168004
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.007501036394387484,direct,fixed_random,-15.516620635986328,-15.770777702331543,1.0,1,128,4587.7109375,93.42031860351562,43,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,12.153850526168004,6.8882244427472425
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.008591610006988049,direct,fixed_random,-15.73853874206543,-15.516620635986328,1.0,1,128,4591.541015625,98.15485382080078,44,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,6.8882244427472425,11.279842243491192
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.007547982037067413,direct,fixed_random,-15.501321792602539,-15.73853874206543,1.0,1,128,4587.84130859375,95.53124237060547,45,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,11.279842243491192,9.696221420883962
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00750685716047883,direct,fixed_random,-15.698568344116211,-15.501321792602539,1.0,1,128,4591.1748046875,91.23490905761719,46,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,9.696221420883962,11.159564126103234
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.006007651798427105,direct,fixed_random,-15.451530456542969,-15.698568344116211,1.0,1,128,4588.390625,94.42849731445312,47,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,11.159564126103234,6.2447400432282345
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0073437863029539585,direct,fixed_random,-15.663337707519531,-15.451530456542969,1.0,1,128,4591.7822265625,99.32825469970703,48,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,6.2447400432282345,9.94509662547053
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005736977327615023,direct,fixed_random,-15.441060066223145,-15.663337707519531,1.0,1,128,4588.734375,96.93538665771484,49,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,9.94509662547053,8.695386318881411
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.006307567004114389,direct,fixed_random,-15.636171340942383,-15.441060066223145,1.0,1,128,4591.6572265625,92.77869415283203,50,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,8.695386318881411,9.659917335239163
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004850231576710939,direct,fixed_random,-15.409555435180664,-15.636171340942383,1.0,1,128,4589.40673828125,95.97276306152344,51,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,9.659917335239163,4.9866304738584954
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.006285261362791061,direct,fixed_random,-15.627439498901367,-15.409555435180664,1.0,1,128,4592.54052734375,100.87067413330078,52,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,4.9866304738584954,8.403130777463497
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004602292086929083,direct,fixed_random,-15.427946090698242,-15.627439498901367,1.0,1,128,4589.8447265625,98.351318359375,53,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,8.403130777463497,7.251617975748305
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005525688175112009,direct,fixed_random,-15.633784294128418,-15.427946090698242,1.0,1,128,4592.6630859375,94.19302368164062,54,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,7.251617975748305,7.991653941477252
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004229487851262093,direct,fixed_random,-15.430798530578613,-15.633784294128418,1.0,1,128,4590.6484375,97.39871978759766,55,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,7.991653941477252,3.329387147382594
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005677078850567341,direct,fixed_random,-15.660747528076172,-15.430798530578613,1.0,1,128,4593.7734375,102.28874969482422,56,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,3.329387147382594,6.662410122409809
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004032432101666927,direct,fixed_random,-15.482132911682129,-15.660747528076172,1.0,1,128,4591.21728515625,99.63749694824219,57,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,6.662410122409809,5.540432302099476
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00524156354367733,direct,fixed_random,-15.698169708251953,-15.482132911682129,1.0,1,128,4594.05810546875,95.33741760253906,58,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,5.540432302099476,6.1912187835905454
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.003901453921571374,direct,fixed_random,-15.512735366821289,-15.698169708251953,1.0,1,128,4592.1435546875,98.53112030029297,59,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,6.1912187835905454,1.5273923466085888
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005195171572268009,direct,fixed_random,-15.751917839050293,-15.512735366821289,1.0,1,128,4595.306640625,103.32566833496094,60,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,1.5273923466085888,4.937300816861845
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0036469902843236923,direct,fixed_random,-15.585941314697266,-15.751917839050293,1.0,1,128,4592.76904296875,100.40999603271484,61,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,4.937300816861845,3.865635063002092
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0049324044957757,direct,fixed_random,-15.810068130493164,-15.585941314697266,1.0,1,128,4595.66015625,95.83685302734375,62,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,3.865635063002092,4.572954036344716
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.003628568956628442,direct,fixed_random,-15.633990287780762,-15.810068130493164,1.0,1,128,4593.7265625,98.92183685302734,63,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,4.572954036344716,-0.10898854074349441
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005076803732663393,direct,fixed_random,-15.881315231323242,-15.633990287780762,1.0,1,128,4596.953125,103.60078430175781,64,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-0.10898854074349441,3.4801348113227686
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0033744138199836016,direct,fixed_random,-15.720536231994629,-15.881315231323242,1.0,1,128,4594.3271484375,100.41390991210938,65,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,3.4801348113227686,2.428157309971534
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004701404832303524,direct,fixed_random,-15.952009201049805,-15.720536231994629,1.0,1,128,4597.29541015625,95.5832290649414,66,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,2.428157309971534,3.282066235899048
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0033302363008260727,direct,fixed_random,-15.77854061126709,-15.952009201049805,1.0,1,128,4595.24462890625,98.56410217285156,67,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,3.282066235899048,-1.4591134252959104
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0047186678275465965,direct,fixed_random,-16.032682418823242,-15.77854061126709,1.0,1,128,4598.55712890625,103.1839599609375,68,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-1.4591134252959104,2.3425159828761672
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.003074192674830556,direct,fixed_random,-15.871323585510254,-16.032682418823242,1.0,1,128,4595.771484375,99.81937408447266,69,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,2.3425159828761672,1.2634890241976922
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004478128161281347,direct,fixed_random,-16.108049392700195,-15.871323585510254,1.0,1,128,4598.83349609375,94.81878662109375,70,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,1.2634890241976922,2.3096641582943644
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0032479511573910713,direct,fixed_random,-15.931731224060059,-16.108049392700195,1.0,1,128,4596.603515625,97.7299575805664,71,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,2.3096641582943644,-2.5180570203630857
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004743038211017847,direct,fixed_random,-16.189781188964844,-15.931731224060059,1.0,1,128,4600.009765625,102.34686279296875,72,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-2.5180570203630857,1.4895918671607054
114688,128,1,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0031629002187401056,direct,fixed_random,-16.023231506347656,-16.189781188964844,1.0,1,128,4597.03125,98.90982818603516,73,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,1.4895918671607054,0.3562199360230401
