active_dim,actual_eval_states,batch_index,burn_in_steps,checkpoint,dataset,dataset_config,dataset_split,device,dtype,eval_steps,experiment,git_commit,input_shape,input_space,method,model,nearby_distance,operator_update,projection_mode,projection_next,projection_value,residual_alpha,sample_index,sequence_length,state_norm,step_delta,step_index,target,timestamp,token_mode,tokenizer
3584,64,0,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,7.798499427735806e-05,direct,fixed_random,23.17421531677246,23.17421531677246,1.0,0,64,1193.0546875,7.659492257516831e-05,50,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,7.571515743620694e-05,direct,fixed_random,23.17421531677246,23.17421531677246,1.0,0,64,1193.0546875,5.6758144637569785e-05,51,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,7.619938696734607e-05,direct,fixed_random,23.174213409423828,23.17421531677246,1.0,0,64,1193.0546875,6.353929347824305e-05,52,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,8.566640462959185e-05,direct,fixed_random,23.17421531677246,23.174213409423828,1.0,0,64,1193.0546875,6.458119605667889e-05,53,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,8.115600940072909e-05,direct,fixed_random,23.174213409423828,23.17421531677246,1.0,0,64,1193.0546875,6.388816109392792e-05,54,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,7.631316111655906e-05,direct,fixed_random,23.174211502075195,23.174213409423828,1.0,0,64,1193.0546875,5.357414556783624e-05,55,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,8.13591614132747e-05,direct,fixed_random,23.17421531677246,23.174211502075195,1.0,0,64,1193.0546875,5.9526202676352113e-05,56,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,8.122766303131357e-05,direct,fixed_random,23.174213409423828,23.17421531677246,1.0,0,64,1193.0546875,5.520928971236572e-05,57,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,8.341088687302545e-05,direct,fixed_random,23.174213409423828,23.174213409423828,1.0,0,64,1193.0546875,5.7458248193142936e-05,58,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,7.835433643776923e-05,direct,fixed_random,23.17421531677246,23.174213409423828,1.0,0,64,1193.0546875,6.56974661978893e-05,59,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,7.50473263906315e-05,direct,fixed_random,23.174213409423828,23.17421531677246,1.0,0,64,1193.0546875,6.114823190728202e-05,60,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,8.052596967900172e-05,direct,fixed_random,23.174217224121094,23.174213409423828,1.0,0,64,1193.0546875,6.31363145657815e-05,61,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,7.285627361852676e-05,direct,fixed_random,23.174217224121094,23.174217224121094,1.0,0,64,1193.0546875,6.495866546174511e-05,62,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,7.611948240082711e-05,direct,fixed_random,,23.174217224121094,1.0,0,64,1193.0546875,5.0043832743540406e-05,63,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0032639834098517895,direct,fixed_random,25.831214904785156,25.815473556518555,1.0,1,64,3603.091796875,13.451650619506836,0,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0024018948897719383,direct,fixed_random,25.845720291137695,25.831214904785156,1.0,1,64,3604.151123046875,10.165755271911621,1,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.001811943482607603,direct,fixed_random,25.85844612121582,25.845720291137695,1.0,1,64,3604.9423828125,7.784282684326172,2,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0013831021497026086,direct,fixed_random,25.8692626953125,25.85844612121582,1.0,1,64,3605.53662109375,6.0122575759887695,3,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0010807150974869728,direct,fixed_random,25.878273010253906,25.8692626953125,1.0,1,64,3605.9853515625,4.6705121994018555,4,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0008465728024020791,direct,fixed_random,25.885677337646484,25.878273010253906,1.0,1,64,3606.325439453125,3.6426892280578613,5,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0006787134916521609,direct,fixed_random,25.89169692993164,25.885677337646484,1.0,1,64,3606.584716796875,2.8490729331970215,6,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0005466369329951704,direct,fixed_random,25.896556854248047,25.89169692993164,1.0,1,64,3606.782958984375,2.23290753364563,7,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0004555901978164911,direct,fixed_random,25.900453567504883,25.896556854248047,1.0,1,64,3606.935302734375,1.7526384592056274,8,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0003881195734720677,direct,fixed_random,25.903564453125,25.900453567504883,1.0,1,64,3607.05224609375,1.3772320747375488,9,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00034413556568324566,direct,fixed_random,25.90604019165039,25.903564453125,1.0,1,64,3607.142578125,1.0831434726715088,10,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0003098621964454651,direct,fixed_random,25.908008575439453,25.90604019165039,1.0,1,64,3607.21240234375,0.8524335026741028,11,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002911949995905161,direct,fixed_random,25.909564971923828,25.908008575439453,1.0,1,64,3607.2666015625,0.6711987257003784,12,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00027533556567505,direct,fixed_random,25.91079330444336,25.909564971923828,1.0,1,64,3607.30859375,0.5287161469459534,13,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002550144272390753,direct,fixed_random,25.911758422851562,25.91079330444336,1.0,1,64,3607.34130859375,0.41660961508750916,14,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00024448594194836915,direct,fixed_random,25.912525177001953,25.911758422851562,1.0,1,64,3607.366943359375,0.3283421993255615,15,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00024652882711961865,direct,fixed_random,25.913127899169922,25.912525177001953,1.0,1,64,3607.386474609375,0.2588331997394562,16,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00024859741097316146,direct,fixed_random,25.91360092163086,25.913127899169922,1.0,1,64,3607.40234375,0.20407642424106598,17,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00024730723816901445,direct,fixed_random,25.913970947265625,25.91360092163086,1.0,1,64,3607.41455078125,0.16090795397758484,18,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002498641551937908,direct,fixed_random,25.914260864257812,25.913970947265625,1.0,1,64,3607.424072265625,0.1269010454416275,19,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.000236181280342862,direct,fixed_random,25.91449546813965,25.914260864257812,1.0,1,64,3607.431396484375,0.10007001459598541,20,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023375112505163997,direct,fixed_random,25.914674758911133,25.91449546813965,1.0,1,64,3607.43701171875,0.07892178744077682,21,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00024103393661789596,direct,fixed_random,25.91481590270996,25.914674758911133,1.0,1,64,3607.441650390625,0.06225602701306343,22,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023232647799886763,direct,fixed_random,25.914932250976562,25.91481590270996,1.0,1,64,3607.4453125,0.04911613091826439,23,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002339771599508822,direct,fixed_random,25.915016174316406,25.914932250976562,1.0,1,64,3607.447998046875,0.03872813656926155,24,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002373031311435625,direct,fixed_random,25.915081024169922,25.915016174316406,1.0,1,64,3607.450439453125,0.03056580200791359,25,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023881762172095478,direct,fixed_random,25.915142059326172,25.915081024169922,1.0,1,64,3607.451904296875,0.024095404893159866,26,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002333365846425295,direct,fixed_random,25.91518211364746,25.915142059326172,1.0,1,64,3607.453369140625,0.01902463473379612,27,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023125212464947253,direct,fixed_random,25.915218353271484,25.91518211364746,1.0,1,64,3607.45458984375,0.015011454001069069,28,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002293540455866605,direct,fixed_random,25.91523551940918,25.915218353271484,1.0,1,64,3607.455322265625,0.01182742603123188,29,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002545551978982985,direct,fixed_random,25.915258407592773,25.91523551940918,1.0,1,64,3607.455810546875,0.009342041797935963,30,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002430692402413115,direct,fixed_random,25.91527557373047,25.915258407592773,1.0,1,64,3607.45654296875,0.007339816074818373,31,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023877843341324478,direct,fixed_random,25.915283203125,25.91527557373047,1.0,1,64,3607.45703125,0.005801739636808634,32,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023315026191994548,direct,fixed_random,25.915294647216797,25.915283203125,1.0,1,64,3607.457275390625,0.004631688352674246,33,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00024560856400057673,direct,fixed_random,25.915306091308594,25.915294647216797,1.0,1,64,3607.45751953125,0.0036346158012747765,34,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023698125733062625,direct,fixed_random,25.91530990600586,25.915306091308594,1.0,1,64,3607.457763671875,0.0028902553021907806,35,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00024020318232942373,direct,fixed_random,25.915321350097656,25.91530990600586,1.0,1,64,3607.4580078125,0.0023020044900476933,36,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00024174118880182505,direct,fixed_random,25.915325164794922,25.915321350097656,1.0,1,64,3607.4580078125,0.001785783446393907,37,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023508144658990204,direct,fixed_random,25.915328979492188,25.915325164794922,1.0,1,64,3607.458251953125,0.001403185655362904,38,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00022095831809565425,direct,fixed_random,25.915328979492188,25.915328979492188,1.0,1,64,3607.45849609375,0.0011682906188070774,39,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00021386843582149595,direct,fixed_random,25.915328979492188,25.915328979492188,1.0,1,64,3607.45849609375,0.0009289138251915574,40,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00022966269170865417,direct,fixed_random,25.915332794189453,25.915328979492188,1.0,1,64,3607.45849609375,0.0006810062332078815,41,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
32768,64,1,8,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_projection64,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 64, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002334346791030839,direct,fixed_random,25.915328979492188,25.915332794189453,1.0,1,64,3607.45849609375,0.0005403922405093908,42,final_hidden,2026-07-09T12:34:12.832263+00:00,nonpad_flattened,EleutherAI/pythia-70m
